788,2013,11511402,13,0,0,0,2,1,2005,0,1,10,1,0,12,0,12,12,cluster0
789,2012,10084276,9,5,4,0,1,1,2006,0,1,10,4,0,12,0,12,12,cluster0
790,2013,11444503,4,5,4,0,0,1,2012,0,1,10,1,0,2,9,18,12,cluster0
791,2012,10332839,7,12,7,0,1,1,2012,0,1,1,7,0,16,0,12,12,cluster0
792,2012,10495176,18,1,3,0,7,0,1990,0,1,0,5,3,7,0,-1,0,cluster1
793,2012,10505488,3,3,-1,0,-1,1,2008,0,1,1,9,0,0,0,0,0,cluster1
794,2012,10499825,9,5,6,0,2,1,2003,0,0,12,6,0,12,0,12,12,cluster0
795,2013,11678692,3,3,16,0,0,1,2013,0,1,1,8,0,17,0,0,0,cluster1
796,2013,11703827,3,3,4,0,1,1,2006,0,1,1,8,0,0,0,0,0,cluster1
797,2013,11545107,4,6,2,0,2,1,2008,0,1,10,1,0,12,0,12,12,cluster0
798,2012,10348526,3,3,0,0,1,1,2006,0,1,1,9,0,1,0,12,0,cluster1
799,2012,10444317,1,1,12,0,2,0,2002,0,1,0,6,0,16,0,12,12,cluster0
800,2013,11107188,3,3,0,0,1,1,2012,0,1,1,2,0,1,9,15,12,cluster0
801,2012,10736232,3,3,0,0,3,1,2008,0,1,1,7,0,-1,0,0,0,cluster1
802,2012,10639782,-1,1,12,0,3,0,2010,0,0,0,4,0,12,0,12,7,cluster0
803,2012,10405763,3,3,0,0,2,1,2011,0,1,1,4,0,12,0,12,12,cluster0
804,2013,11680166,6,5,0,0,1,1,2008,0,2,10,4,0,0,0,0,0,cluster1
805,2012,10731759,7,12,0,0,1,1,2008,0,1,1,4,0,0,0,0,0,cluster1
806,2012,11090414,3,3,8,0,4,1,2008,0,1,1,3,9,18,0,0,0,cluster1
807,2013,11406521,18,1,6,0,2,0,2005,0,0,0,5,0,12,0,12,7,cluster0
808,2013,11252718,10,5,4,0,1,1,2005,0,1,10,1,0,4,9,11,12,cluster0
809,2013,10979361,8,14,0,0,1,1,2003,0,2,12,1,0,1,0,12,12,cluster0
810,2012,10929320,3,3,0,0,1,1,2010,0,1,1,8,0,5,0,0,0,cluster1
811,2013,11427245,9,5,0,0,3,23,2013,0,1,0,7,9,11,0,12,12,cluster0
812,2012,10111674,3,3,0,0,1,1,2010,0,1,1,7,9,7,0,12,12,cluster0
813,2012,10577162,4,4,2,0,1,1,2010,0,1,10,5,0,12,0,12,12,cluster0
814,2013,11387959,13,0,0,0,4,1,2008,0,1,10,1,0,5,0,12,12,cluster0
815,2013,10960507,10,14,0,0,0,1,2000,0,1,10,1,0,-1,9,18,6,cluster0
816,2013,11176713,5,5,0,0,2,1,2013,0,2,10,7,9,11,0,12,12,cluster0
817,2012,10836053,3,3,0,0,1,1,2009,0,2,1,9,0,0,0,17,0,cluster1
818,2013,11756927,3,3,0,0,2,1,2009,0,1,1,4,0,12,0,0,0,cluster1
819,2013,11452206,17,11,6,0,1,0,2008,0,0,0,1,0,12,0,12,12,cluster0
820,2013,11666795,3,12,0,0,1,1,2008,0,1,1,4,0,0,0,0,0,cluster1
821,2012,10357953,7,12,-1,0,-1,1,2012,0,1,1,6,0,-1,0,12,12,cluster0
822,2013,11741404,3,3,4,0,2,1,2005,0,1,1,7,0,17,0,0,0,cluster1
823,2012,10192092,0,0,0,0,0,1,1999,0,1,10,1,9,11,0,12,12,cluster0
824,2012,10576193,13,4,0,0,5,1,2004,0,1,10,1,0,12,0,12,0,cluster0
825,2013,10924891,0,0,0,0,0,1,2005,0,1,10,1,0,1,9,18,20,cluster0
826,2012,10450588,11,8,0,0,3,1,2012,0,1,10,1,0,5,0,12,12,cluster0
827,2013,11114232,0,8,2,0,2,1,2008,0,1,10,1,0,12,0,12,12,cluster0
828,2013,11117720,0,0,0,0,6,1,1999,0,2,10,1,0,2,0,12,12,cluster0
829,2013,11275512,8,5,0,0,0,1,2008,0,2,10,4,0,1,0,4,7,cluster1
830,2013,11300332,3,3,0,0,3,1,2007,0,1,1,8,0,17,0,0,0,cluster1
831,2013,11303314,3,3,0,0,0,1,2012,0,1,1,7,0,12,0,12,12,cluster0
832,2013,11552230,3,3,0,0,0,1,2006,0,1,1,5,0,2,0,12,12,cluster0
833,2012,10991663,4,4,11,0,7,1,2008,0,1,10,1,0,5,0,4,0,cluster1
834,2012,10850811,3,3,0,0,1,1,2008,0,1,1,7,0,0,0,0,0,cluster1
835,2013,11096213,10,5,0,0,0,1,2006,0,1,10,1,0,2,0,12,12,cluster0
836,2012,11125745,10,5,0,0,2,1,2003,0,4,10,1,0,4,0,1,12,cluster1
837,2013,11250154,11,5,0,0,2,1,2001,0,1,10,1,0,12,0,0,0,cluster1
838,2012,10727877,17,11,-1,0,-1,0,2010,0,2,0,7,0,0,0,0,0,cluster1
839,2012,10724891,8,5,6,0,0,1,1997,0,0,12,6,0,12,0,12,12,cluster0
840,2013,11424788,3,3,0,0,2,1,2013,0,1,1,6,0,4,0,12,0,cluster1
841,2013,11123479,3,3,3,0,3,1,2004,0,1,1,4,0,-1,0,12,0,cluster1
842,2013,12097729,17,11,0,0,3,0,2013,0,1,0,7,0,17,0,0,0,cluster1
843,2012,10571214,11,8,2,0,3,1,2003,0,2,10,1,0,12,0,12,12,cluster0
844,2013,11704870,10,8,0,0,3,1,2006,0,2,10,1,0,0,0,0,0,cluster1
845,2013,11143026,3,3,2,0,3,1,2012,0,1,1,4,0,12,0,12,0,cluster0
846,2013,11666376,3,3,0,0,1,1,2013,0,1,1,4,0,0,0,0,0,cluster1
847,2013,11321977,3,3,9,0,2,1,2009,0,1,1,8,0,14,0,12,12,cluster0
848,2013,11209896,11,8,1,0,-1,1,2003,0,1,10,1,0,0,0,0,0,cluster1
849,2012,10317326,23,5,7,0,3,1,2003,0,2,10,1,0,4,0,16,12,cluster0
850,2013,11630133,17,11,3,0,4,0,2013,0,4,0,7,0,13,0,4,0,cluster1
851,2013,11447470,0,19,3,0,4,1,2002,0,1,10,1,0,4,0,5,12,cluster0
852,2012,10568406,5,5,12,0,2,1,2001,0,1,10,7,0,0,0,0,0,cluster1
853,2012,10188117,3,3,0,0,2,1,2004,0,1,1,9,0,12,0,12,12,cluster0
854,2013,10878463,4,6,-1,0,-1,1,2006,0,3,10,1,0,0,0,0,0,cluster1
855,2012,10848027,0,8,0,0,2,1,2004,0,1,10,1,0,4,0,0,0,cluster1
856,2012,10533714,0,4,0,0,2,1,2004,0,1,10,1,0,2,0,12,12,cluster0
857,2012,10501188,3,3,0,0,4,1,2005,0,1,1,9,0,0,0,0,0,cluster1
858,2012,10644857,10,5,0,0,1,1,2007,0,1,10,1,0,0,0,0,0,cluster1
859,2012,10136464,3,3,0,0,3,1,2011,0,1,1,9,0,17,0,12,12,cluster0
860,2012,10899566,11,8,0,0,0,1,2007,0,1,10,1,9,18,0,5,0,cluster1
861,2013,11154053,19,8,0,0,0,1,2012,0,4,10,1,0,12,0,12,12,cluster0
862,2012,10570891,0,0,0,0,0,1,2000,0,1,10,1,9,11,0,12,12,cluster0
863,2012,10146695,9,5,0,0,3,1,2007,0,1,0,7,0,4,0,2,7,cluster1
864,2013,11239929,0,0,0,0,3,1,1995,0,2,10,7,0,4,0,12,12,cluster0
865,2013,11878549,10,5,4,0,0,1,1999,0,2,10,1,0,17,0,4,0,cluster1
866,2012,10553399,4,4,0,0,2,1,2012,0,7,10,5,0,4,0,12,12,cluster0
867,2012,10573453,10,4,0,0,0,1,2001,0,1,10,1,0,12,0,12,12,cluster0
868,2013,11069766,7,12,0,0,3,1,2006,0,1,1,7,0,12,0,12,12,cluster0
869,2013,11146889,3,3,0,0,2,1,2008,0,1,1,5,0,2,0,17,12,cluster0
870,2013,11422372,9,5,4,0,2,1,2001,0,2,12,6,0,12,0,12,12,cluster0
871,2013,11335961,10,5,0,0,3,1,2003,0,10,10,1,0,2,0,12,12,cluster0
872,2012,10227767,0,8,0,0,0,1,2006,0,2,10,1,0,14,0,-1,12,cluster0
873,2013,11663067,3,3,0,0,2,1,2014,0,1,1,2,0,-1,0,0,0,cluster1
874,2012,10717318,10,4,0,0,7,1,2006,0,1,10,1,0,0,0,0,0,cluster1
875,2013,11204475,10,5,2,0,0,1,2007,0,12,10,1,0,12,0,12,12,cluster0
876,2013,11228438,0,8,0,0,2,1,1995,0,1,10,7,0,4,0,12,12,cluster0
877,2013,10807401,0,0,0,0,0,1,2001,0,1,10,7,0,12,0,12,12,cluster0
878,2013,11157430,3,3,0,0,2,1,2008,0,1,1,7,3,8,0,12,0,cluster1
879,2012,10538093,0,5,0,0,1,1,1999,0,1,10,1,0,16,0,16,6,cluster0
880,2012,10666599,10,5,0,0,2,1,2005,0,1,10,1,0,2,9,18,12,cluster0
881,2012,10746622,3,3,0,0,7,1,2004,0,2,1,2,0,16,0,1,7,cluster0
882,2012,10813032,4,6,3,0,2,1,2012,0,1,10,2,0,0,0,0,0,cluster1
883,2013,11404192,10,5,0,0,0,1,2001,0,1,10,1,0,0,0,0,0,cluster1
884,2012,10729029,1,1,2,0,2,0,2011,0,1,0,4,0,12,0,12,12,cluster0
885,2012,10365898,10,16,9,0,2,1,2011,0,2,10,1,0,14,0,0,0,cluster1
886,2013,10823153,4,6,0,0,0,1,2008,0,4,10,1,0,4,0,12,12,cluster0
887,2013,11195393,-1,1,2,0,3,0,1993,0,1,0,7,0,12,0,12,12,cluster0
888,2013,11035043,10,5,0,0,0,1,1997,0,1,10,1,0,1,0,1,0,cluster1
889,2013,11565860,15,4,3,0,0,1,2001,0,4,10,1,0,0,0,0,0,cluster1
890,2012,10512016,4,6,12,0,0,1,2009,0,1,10,1,9,11,0,12,12,cluster0
891,2012,10637004,12,1,0,0,1,0,1998,0,1,0,7,0,17,0,12,12,cluster0
892,2013,11675237,3,3,4,0,0,1,2013,0,1,1,8,0,0,0,0,0,cluster1
893,2012,10540441,0,0,3,0,0,1,1999,0,1,10,1,0,5,0,12,12,cluster0
894,2013,11736043,3,3,0,0,0,1,2006,0,1,1,6,0,0,0,0,0,cluster1
895,2012,10636865,0,8,0,0,1,1,2012,0,1,10,1,0,2,0,12,12,cluster0
896,2013,11157707,15,1,4,0,3,0,1994,0,1,0,7,0,12,0,12,12,cluster0
897,2012,11187025,7,12,0,0,3,1,2003,0,1,1,2,0,0,0,0,0,cluster1
898,2013,10973151,3,3,1,0,4,1,2009,0,1,1,5,0,4,0,12,12,cluster0
899,2012,10217453,1,18,16,0,3,0,2012,0,2,0,7,0,14,0,12,12,cluster0
900,2012,10786678,6,5,11,0,0,1,1991,0,1,12,8,0,16,0,0,0,cluster1
901,2012,10830878,10,5,0,0,0,1,2000,0,1,10,1,0,5,0,0,0,cluster1
902,2013,11097883,8,5,0,0,3,1,1988,0,1,0,7,9,18,0,0,0,cluster1
903,2012,10799000,0,8,2,0,3,1,2008,0,1,10,1,0,12,0,12,12,cluster0
904,2012,10046948,13,4,1,0,7,1,2010,0,1,10,1,3,8,0,12,12,cluster0
905,2013,11927041,10,5,0,0,0,1,2001,0,1,10,1,0,-1,0,0,0,cluster1
906,2013,11341973,9,5,0,0,1,1,2004,0,2,0,7,0,12,0,12,12,cluster0
907,2013,11584586,9,14,2,0,3,23,2012,0,1,0,7,0,12,0,12,12,cluster0
908,2012,10722437,0,8,3,0,2,1,2006,0,2,10,1,0,0,0,0,0,cluster1
909,2012,10592826,11,4,0,0,1,1,2011,0,1,10,1,0,12,0,12,0,cluster0
910,2012,10583710,5,5,-1,0,-1,2,2000,0,2,10,7,0,0,0,0,0,cluster1
911,2012,10537151,3,3,0,0,0,1,2009,0,1,1,3,0,12,0,12,12,cluster0
912,2013,10825622,10,5,0,0,0,1,2000,0,1,10,1,0,2,9,18,12,cluster0
913,2012,10424818,3,3,0,0,2,1,1989,0,1,1,4,0,17,9,15,0,cluster0
914,2013,11597500,0,0,5,0,2,1,2000,0,1,10,1,0,10,0,12,12,cluster0
915,2013,11050524,3,3,0,0,0,1,2007,0,1,1,4,0,0,0,0,0,cluster1
916,2013,11504519,3,3,0,0,0,1,2007,0,1,1,6,0,1,0,0,0,cluster1
917,2013,11652568,3,3,0,0,1,1,2011,0,1,1,2,0,12,0,12,0,cluster0
918,2013,11065725,10,5,0,0,3,1,2000,0,2,10,1,0,14,0,0,0,cluster1
919,2013,10983253,0,8,0,0,2,1,2001,0,1,10,1,0,12,0,12,12,cluster0
920,2013,11447737,10,5,0,0,3,1,2012,0,5,10,1,0,12,0,12,12,cluster0
921,2012,10742662,4,6,7,0,3,1,2006,0,1,10,1,0,12,0,12,12,cluster0
922,2013,11358576,3,3,2,0,6,1,2010,0,1,1,4,0,12,0,12,12,cluster0
923,2012,10717261,7,12,9,0,1,1,2009,0,1,1,2,0,14,0,0,0,cluster1
924,2013,10946350,4,6,5,0,2,1,2013,0,1,10,1,0,4,0,10,12,cluster0
925,2013,11267835,18,1,-1,0,-1,0,2011,0,2,0,7,0,0,0,0,0,cluster1
926,2012,10954480,13,8,0,0,1,1,2004,0,3,10,1,0,0,0,0,0,cluster1
927,2012,10586426,-1,1,3,0,1,0,2008,0,1,0,7,3,7,3,8,7,cluster0
928,2013,11804273,3,3,0,0,0,1,2005,0,1,1,8,0,0,0,0,0,cluster1
929,2012,10913047,4,13,0,0,2,1,2001,0,1,10,1,0,16,0,0,7,cluster0
930,2012,10539451,11,5,2,0,2,1,2006,0,1,10,1,0,12,0,12,12,cluster0
931,2012,10724691,11,4,2,0,3,1,2005,0,1,10,1,0,12,0,12,12,cluster0
932,2012,10404928,0,8,0,0,0,1,2006,0,1,10,1,0,2,0,12,12,cluster0
933,2013,11218909,3,3,4,0,1,1,2007,0,1,1,7,0,1,0,-1,12,cluster1
934,2012,10424613,14,14,3,0,2,1,1986,0,2,1,4,0,12,0,12,12,cluster0
935,2013,11448446,9,5,3,0,0,1,2010,0,1,0,7,0,19,0,14,12,cluster0
936,2012,10752176,17,11,4,0,3,0,2012,0,2,0,2,0,0,0,0,7,cluster1
937,2012,10267884,3,3,0,0,3,1,2008,0,1,1,4,0,12,0,12,12,cluster0
938,2013,11408281,1,1,-1,0,1,0,2001,0,0,0,7,0,12,0,12,12,cluster0
939,2012,10597901,0,8,0,0,1,1,2003,0,1,10,1,0,2,0,0,0,cluster1
940,2013,11396733,3,3,0,0,3,1,2012,0,1,1,7,0,0,0,0,0,cluster1
941,2013,10789385,0,8,0,0,3,1,2011,0,1,10,1,0,22,0,12,7,cluster0
942,2012,10597895,15,8,0,0,1,1,2005,0,1,10,1,0,0,0,0,0,cluster1
943,2013,10911603,18,1,1,0,2,0,1999,0,1,0,6,0,12,0,12,12,cluster0
944,2013,11122663,19,4,4,0,3,1,2008,0,1,10,1,0,0,0,0,0,cluster1
945,2013,11137816,3,3,0,0,1,1,1999,0,1,1,3,0,12,0,0,0,cluster1
946,2013,11519611,10,5,0,0,2,1,2000,0,7,10,1,9,11,0,12,12,cluster0
947,2013,11620414,10,5,2,0,0,1,2000,0,1,10,1,0,12,0,12,12,cluster0
948,2012,10312143,3,3,0,0,0,1,2010,0,1,1,8,0,12,0,12,12,cluster0
949,2012,10585343,4,6,-1,0,-1,1,2006,0,7,10,1,0,0,0,0,0,cluster1
950,2013,11030306,3,3,0,0,0,1,1987,0,1,1,3,0,14,0,17,12,cluster0
951,2013,11821906,0,8,0,0,3,1,1999,0,1,10,1,0,0,0,0,7,cluster1
952,2013,11783345,3,3,1,0,4,1,1987,0,1,1,2,0,0,0,0,0,cluster1
953,2012,10025551,19,4,3,0,0,1,2002,0,2,10,1,0,12,0,12,12,cluster0
954,2013,10842102,0,8,5,0,5,1,2002,0,3,10,1,0,10,0,12,12,cluster0
955,2012,10261926,15,0,5,0,2,1,2004,0,1,10,1,9,12,0,12,12,cluster0
956,2013,11095488,3,3,3,0,1,1,2007,0,1,1,3,0,14,0,17,12,cluster0
957,2013,11226941,11,13,13,0,1,1,2002,0,2,10,1,0,12,0,14,0,cluster0
958,2013,11196323,3,3,0,0,3,1,2007,0,1,1,8,0,17,0,12,0,cluster0
959,2012,10828432,11,8,3,0,1,1,2000,0,5,10,1,0,0,0,0,0,cluster1
960,2012,10573663,5,5,13,0,-1,1,1999,0,1,10,5,0,0,0,0,0,cluster1
961,2013,11208754,3,3,0,0,2,1,2009,0,2,1,4,0,12,0,12,15,cluster0
962,2013,11751133,17,11,2,0,3,0,2013,0,1,0,7,0,12,0,12,0,cluster0
963,2013,11250274,3,2,0,0,1,1,2005,0,1,1,4,0,13,0,0,0,cluster1
964,2012,10535891,3,3,0,0,3,1,2010,0,1,1,3,0,2,0,12,12,cluster0
965,2013,10791716,0,8,8,0,1,1,2000,0,1,10,1,0,20,0,12,12,cluster0
966,2013,10994723,1,1,-1,0,-1,0,2000,0,1,0,2,0,0,0,0,0,cluster1
967,2012,10648731,3,3,4,0,1,1,2006,0,1,1,8,0,0,0,0,0,cluster1
968,2013,10832355,0,8,0,0,0,1,2004,0,2,10,1,0,4,0,12,12,cluster0
969,2012,10523797,10,13,10,0,0,1,2010,0,2,10,1,3,8,0,12,0,cluster1
970,2012,10438254,3,3,4,0,6,1,2009,0,1,1,3,3,1,0,12,12,cluster0
971,2012,10649498,0,0,0,0,0,1,2005,0,2,10,1,0,2,9,18,0,cluster0
972,2013,11653012,3,3,0,0,0,1,2013,0,1,1,8,0,0,0,0,0,cluster1
973,2012,10421749,0,8,3,0,2,1,1999,0,2,10,1,0,5,0,20,12,cluster0
974,2012,10311959,4,6,0,0,3,1,2011,0,7,10,1,0,12,0,12,12,cluster0
975,2012,10570614,3,3,0,0,0,1,2006,0,1,1,7,0,4,0,0,0,cluster1
976,2013,11806972,12,4,7,0,2,1,1960,0,3,0,7,0,16,0,14,0,cluster0
977,2013,11836292,3,3,4,0,0,1,1984,0,1,1,2,9,18,0,1,0,cluster1
978,2013,11485674,15,0,2,0,1,1,2000,0,1,10,1,0,12,0,12,12,cluster0
979,2013,11916550,11,8,0,0,0,1,2005,0,1,10,1,0,4,0,1,0,cluster1
980,2013,11539149,9,5,0,0,0,1,2004,0,1,0,7,0,1,0,12,12,cluster0
981,2013,11626470,3,3,0,0,2,1,2013,0,1,1,5,0,17,0,16,0,cluster0
982,2013,10967571,9,5,0,0,0,1,2005,0,1,0,7,0,16,0,16,12,cluster0
983,2012,10392606,15,4,0,0,3,1,2000,0,2,10,1,0,17,0,12,12,cluster0
984,2012,10019098,0,0,0,0,2,1,1999,0,2,10,7,0,19,0,1,6,cluster0
985,2013,12121302,4,6,13,0,0,1,2011,0,18,10,5,0,0,0,4,7,cluster1
986,2013,11185434,1,1,5,0,1,0,2000,0,1,0,1,0,10,0,1,0,cluster1
987,2013,11054546,17,11,4,0,2,0,2005,0,1,0,7,0,2,9,18,12,cluster0
988,2012,10854266,1,1,0,0,2,0,2004,0,1,0,7,3,8,0,0,0,cluster1
989,2012,10384288,0,8,0,0,3,1,2004,0,1,10,1,0,12,0,12,12,cluster0
990,2012,10544202,3,3,0,0,2,1,2008,0,1,1,7,0,2,0,4,0,cluster1
991,2013,10806465,0,0,0,0,1,1,2004,0,1,10,1,0,12,9,11,12,cluster0
992,2013,11265679,13,4,2,0,3,1,2003,0,6,10,1,0,12,0,12,12,cluster0
993,2013,11205314,5,5,0,0,1,1,2003,0,2,10,7,0,4,0,12,12,cluster0
994,2012,10558458,3,3,0,0,0,1,2007,0,1,1,7,0,4,0,0,0,cluster1
995,2013,11118566,9,5,2,0,2,1,2001,0,1,12,4,0,12,0,12,12,cluster0
996,2012,10563259,10,5,1,0,1,1,2005,0,1,10,1,0,20,0,16,0,cluster0
997,2012,10741196,10,5,7,0,0,1,2010,0,3,10,5,0,4,0,0,0,cluster1
998,2012,10246172,3,3,0,0,0,1,2008,0,1,1,4,0,12,0,12,12,cluster0
999,2013,11833356,12,8,0,0,2,1,1999,0,2,10,1,0,0,0,0,0,cluster1
1000,2012,10415915,3,3,0,0,3,1,2006,0,1,1,9,0,12,0,12,12,cluster0
1001,2013,11059439,3,3,-1,0,-1,1,2012,0,1,1,9,0,0,0,0,0,cluster1
1002,2012,10704028,3,3,12,0,-1,1,2006,0,1,1,8,0,0,0,0,0,cluster1
1003,2013,11246540,11,8,-1,0,1,1,2012,0,1,10,1,0,4,0,0,0,cluster1
1004,2013,11861557,-1,1,0,0,3,0,2002,0,3,0,1,0,0,0,0,0,cluster1
1005,2013,11545873,18,1,0,0,7,0,1998,0,1,0,7,0,12,0,12,12,cluster0
1006,2013,11488084,3,3,0,0,1,1,2013,0,1,1,7,0,17,0,0,0,cluster1
1007,2013,12161179,3,3,0,0,1,1,2009,0,1,1,8,0,0,0,0,0,cluster1
1008,2013,11099020,8,14,2,0,-1,1,2011,0,2,12,6,0,0,0,0,0,cluster1
1009,2013,11125371,4,6,3,0,0,1,2008,0,1,10,1,0,20,0,5,0,cluster0
1010,2013,11301452,9,5,3,0,0,1,2006,0,1,10,4,0,4,0,12,12,cluster0
1011,2013,11675469,7,12,1,0,7,1,2012,0,1,1,4,0,16,0,0,0,cluster1
1012,2013,11516996,13,4,14,0,2,1,2006,0,2,10,1,0,-1,0,0,0,cluster1
1013,2013,11256804,1,1,0,0,2,0,1991,0,3,0,8,0,12,0,12,12,cluster0
1014,2012,10918825,10,13,0,0,2,1,2000,0,9,10,1,0,0,0,0,0,cluster1
1015,2012,10473894,3,3,0,0,0,1,2009,0,1,1,3,0,18,0,12,12,cluster0
1016,2013,11384121,18,1,4,0,7,0,2013,0,2,0,7,0,0,0,0,0,cluster1
1017,2013,11052213,13,4,13,0,0,1,2007,0,1,10,1,0,13,0,0,0,cluster1
1018,2012,10283495,3,3,4,0,2,1,2008,0,1,1,4,0,2,0,12,12,cluster0
1019,2012,11028094,1,1,1,0,2,0,2011,0,2,0,7,0,14,0,0,0,cluster1
1020,2013,11070857,3,3,0,0,4,1,2009,0,1,1,2,0,4,3,1,0,cluster1
1021,2013,11299635,6,5,0,0,2,1,2008,0,1,12,3,0,4,0,2,12,cluster0
1022,2012,10751128,7,2,1,0,0,1,2009,0,1,1,6,0,4,0,20,0,cluster0
1023,2013,11344176,3,3,0,0,5,1,2012,0,1,1,3,0,4,0,0,0,cluster1
1024,2013,11264140,3,12,0,0,5,1,1986,0,1,1,4,0,0,0,0,7,cluster1
1025,2013,11244829,3,3,9,0,2,1,2003,0,1,1,2,0,14,0,0,0,cluster1
1026,2013,10901399,13,0,0,0,1,1,2006,0,1,10,1,9,11,0,12,12,cluster0
1027,2012,10846112,6,5,0,0,3,1,2008,0,2,10,4,9,11,0,0,15,cluster0
1028,2013,11175318,0,8,3,0,3,1,2008,0,1,10,1,0,4,0,12,12,cluster0
1029,2012,10649556,15,4,6,0,3,1,2003,0,2,10,1,3,8,0,14,12,cluster0
1030,2013,11115685,9,5,2,0,3,1,2007,0,1,12,6,0,12,0,12,12,cluster0
1031,2013,11389376,3,3,10,0,1,1,2007,0,1,1,8,0,17,0,12,12,cluster0
1032,2013,11365437,3,3,0,0,2,1,2001,0,1,1,7,0,-1,0,0,0,cluster1
1033,2013,11338364,3,3,3,0,3,1,1988,0,1,1,2,0,-1,0,0,20,cluster0
1034,2012,9995236,9,5,2,0,3,1,2008,0,2,10,4,0,12,0,12,12,cluster0
1035,2012,10476289,3,3,0,0,0,1,2008,0,1,1,9,3,8,0,12,12,cluster0
1036,2013,11834502,3,3,0,0,1,1,2009,0,1,1,4,9,18,9,18,0,cluster0
1037,2012,11172494,2,1,0,0,3,0,2003,0,1,0,1,0,0,0,0,0,cluster1
1038,2012,10637539,11,8,12,0,2,1,2005,0,2,10,1,0,14,0,12,12,cluster0
1039,2013,11250956,7,2,0,0,2,1,2008,0,1,1,7,0,2,0,16,0,cluster1
1040,2012,10372342,16,4,6,0,3,1,2011,0,1,10,1,0,12,0,12,12,cluster0
1041,2012,10498268,3,3,1,0,-1,1,2006,0,1,1,9,0,0,0,0,0,cluster1
1042,2012,10537703,12,1,2,0,2,0,1999,0,1,0,7,0,12,0,12,12,cluster0
1043,2013,11455348,3,3,11,0,1,1,2011,0,1,1,1,0,5,0,12,12,cluster0
1044,2013,11405492,3,12,0,0,0,1,2013,0,2,1,4,9,18,0,12,12,cluster0
1045,2013,11554351,18,1,0,0,3,0,2006,0,1,0,8,0,12,0,1,12,cluster0
1046,2013,11201324,7,2,0,0,0,1,2007,0,2,1,6,0,0,0,0,0,cluster1
1047,2012,10640531,10,5,0,0,2,1,2001,0,1,10,1,0,1,0,16,20,cluster0
1048,2013,11738374,13,4,2,0,3,1,2001,0,1,10,1,0,0,0,0,0,cluster1
1049,2013,10967236,10,5,0,0,1,1,2000,0,1,10,1,0,12,0,12,12,cluster0
1050,2013,11211961,3,3,1,0,5,1,2012,0,1,1,2,0,0,0,0,0,cluster1
1051,2013,11881117,3,3,9,0,1,1,2013,0,1,1,3,0,16,0,0,15,cluster0
1052,2013,11278952,9,5,2,0,-1,1,2004,0,1,0,7,0,0,0,0,0,cluster1
1053,2012,10377317,0,8,0,0,0,1,2008,0,1,10,1,0,12,0,12,12,cluster0
1054,2013,11299938,3,2,0,0,2,1,2008,0,1,1,4,0,0,0,0,0,cluster1
1055,2013,11041866,10,5,-1,0,-1,1,2000,0,1,10,1,0,0,0,0,0,cluster1
1056,2013,11596358,0,8,0,0,2,1,2002,0,1,10,1,9,11,0,0,0,cluster1
1057,2013,11266742,3,3,0,0,0,1,2009,0,1,1,8,0,12,0,0,0,cluster1
1058,2013,11070040,3,3,4,0,2,1,2006,0,1,1,4,0,12,0,12,12,cluster0
1059,2012,10141221,20,20,2,0,2,1,2011,0,1,10,1,0,12,0,12,12,cluster0
1060,2013,11191164,10,5,2,0,0,1,2008,0,4,10,1,0,12,0,12,12,cluster0
1061,2012,10583981,9,14,0,0,2,1,2011,0,1,12,7,9,11,0,0,0,cluster1
1062,2012,10352474,3,3,0,0,3,1,2011,0,1,1,9,0,12,0,12,12,cluster0
1063,2012,10607284,3,3,0,0,2,1,2010,0,1,1,6,0,1,0,0,0,cluster1
1064,2013,11675188,3,3,0,0,1,1,2008,0,1,1,7,0,-1,0,0,0,cluster1
1065,2013,11465359,0,0,4,0,0,1,2008,0,1,10,1,0,12,0,12,12,cluster0
1066,2013,11589717,0,8,0,0,3,1,2001,0,1,10,1,9,11,0,12,20,cluster0
1067,2012,10304626,0,0,3,0,1,1,2009,0,1,10,1,0,12,0,12,12,cluster0
1068,2013,11240730,8,5,0,0,1,1,1989,0,2,12,8,3,8,0,12,12,cluster0
1069,2013,11546211,7,12,3,0,7,1,2013,0,1,1,2,9,15,0,12,0,cluster0
1070,2012,10486420,10,14,7,0,0,1,2002,0,1,10,1,0,16,0,12,12,cluster0
1071,2012,10978428,3,3,0,0,2,1,2007,0,1,1,8,0,-1,0,0,0,cluster1
1072,2012,10758751,5,5,5,0,-1,1,2004,0,1,10,3,0,0,0,0,0,cluster1
1073,2013,11674108,1,1,4,0,2,0,2004,0,1,0,2,0,0,0,0,0,cluster1
1074,2012,10569680,3,3,0,0,1,1,2006,0,1,1,8,0,-1,0,0,0,cluster1
1075,2012,10045364,10,5,0,0,0,1,2006,0,1,10,1,0,12,0,12,12,cluster0
1076,2012,10836403,3,3,9,0,2,1,2008,0,1,1,8,0,14,0,0,0,cluster1
1077,2013,11639701,3,21,0,0,6,1,1973,0,2,1,2,0,12,0,12,0,cluster0
1078,2012,10641628,10,5,-1,0,-1,1,2000,0,2,10,1,0,0,0,0,0,cluster1
1079,2012,10039522,14,14,5,0,2,1,2002,0,1,1,2,0,10,0,12,12,cluster0
1080,2012,10935481,0,14,1,0,2,1,2001,0,1,10,7,0,12,0,12,12,cluster0
1081,2013,11141564,10,5,2,0,1,1,2011,0,1,10,2,0,12,0,12,12,cluster0
1082,2012,10443627,4,6,0,0,0,1,2010,0,13,10,1,0,4,0,4,0,cluster1
